"","bread","wheat","pasta","breakfast_cereal","yeast","spicy_food","curry","chinese_takeaway","chilli","cabbage","onion","garlic","potatoes","pepper","vegetables_unspecified","tomato","beans_and_pulses","mushroom","fatty_foods_unspecified","sauces","chocolate","fries","crisps","desserts","eggs","red_meat","processed_meat","pork","chicken","fish_shellfish","dairy_products_unspecified","cheese","cream","milk","fruit_unspecified","nuts_and_seeds","orange","apple","banana","grapes","alcohol","caffeine"
"178",123.398617679076,18.1396633157264,21.9404092517943,8.13912138626337,5.39752573956997,58.7751739057694,13.7602946591164,13.1096461270831,5.93968197345736,4.16022346621736,22.1973840108548,0.504421006013809,3.47166596510966,10.230794176479,5.35514491665941,-0.9403552002653,3.10679432981559,9.79517354251051,39.5160332872034,25.1580806687834,5.86681713149486,8.384073107557,11.0213795777574,8.74287434684651,13.2606102725223,18.1541653710501,18.5607687826892,9.85177244522568,-1.83383053788339,4.69005724519904,14.7963659943784,9.14506085085996,6.77667628419958,3.68040574874669,5.79966880208814,3.6871733806635,5.65332371489093,0.840194655061486,2.64544098542699,1.25434392536442,-1.80586591247695,-7.65829849681179
"179",84.1505530789771,17.8630765839374,-3.02534095927514,5.63390077414886,9.66867658152558,11.8802888793632,25.0082461513807,8.0030381119982,1.86459542010103,17.8090116458457,15.9948950321203,13.9599846084358,11.9326979536705,13.4549824508363,-1.87953790067878,4.96628073993509,3.15801200197086,0.246549537000269,22.699236221826,3.69199717878896,20.1876823302963,8.15027343191296,5.63481613313979,2.51432601805553,20.1320948993157,13.3305919939862,13.6043146720149,12.5936796505474,0.367894365369637,3.51715447341629,23.5553008216527,2.10568729867328,3.58486341802594,7.82524517718558,15.2272226123918,4.13127456251742,8.5409914651707,-0.308198185453667,4.32584903994627,5.64927938434341,39.6249100976412,-3.67967101582168
"180",90.9119069642701,47.4223212224408,1.96776658788266,12.8304998706718,4.16151891146259,33.5074501956882,12.8529842140882,12.4005527457723,2.99870255186306,10.8383704644831,8.81878647895605,9.33030889472949,5.16964833033752,-1.49570935114587,3.75385508699695,7.87236694105059,0.776061128332003,3.51900493397268,23.6610766163571,13.6915340901288,1.61663411996917,10.1043975365606,8.76559689316689,5.98335964656151,10.4179742210554,11.3626054328652,9.86257102312744,5.25686369872557,6.73753685435539,-1.62285735826201,14.1780649702019,7.25143694216455,8.59337336401312,2.92148718165942,10.3024224618922,5.41506000433144,7.59749525398193,2.95311446328765,4.39560308420047,3.03358165013874,21.7270283585134,12.0199931731746
"181",-0.451258804359647,32.0716844393614,0.642847799796259,3.85329624360675,5.28131997063377,93.2277354559345,7.01965611181297,0.273910484175971,1.08287344279646,3.5432091570803,9.24300100296322,8.05448951928971,17.26154120625,7.74062829178628,13.1794558751966,4.26293745893664,5.91050822883023,7.08639076467102,12.793339188593,21.8211971594531,3.56116416185191,-0.190525677848292,6.12636810756563,0.900189056519221,2.46412026797233,5.24988461347909,3.30400941156737,5.09060290596645,2.33738292066202,3.53412576356495,20.0530727871192,5.84484196920787,3.8562678288447,6.78983989331513,-0.975368801317891,12.8842400065929,12.8820975177496,4.74078710242281,-0.59557241984564,1.27440191814547,6.14507875065053,21.5191146635719
"182",82.5213468699119,37.4215055005762,10.3118225858364,12.9514412180467,4.19000648076645,36.7544849680693,1.01848191860259,18.0746354283028,0.0878574184820859,0.175007964008451,19.687794705191,-0.206327685069352,9.14440487217433,5.30901510710752,4.87541813517439,3.55230335737618,5.57382602137188,2.09331057190462,21.2140977034362,-12.2067091360228,6.56066110181225,9.84638186703019,7.76363506894465,9.38372024273329,19.8091044104269,22.1679073726845,14.6040456478967,9.97914411263693,7.88349548886159,2.81816719496938,8.19178613081859,15.6384439131826,6.25542478183136,9.39145723340798,4.29036896855351,10.8069179669584,6.2595240743378,1.2803066516208,1.80310844331762,5.04353541054722,-7.83719693231939,10.1042126578678
"183",53.9062774855239,6.21864212634892,19.1840237971069,3.45944496661113,2.61394945246114,29.2406769639867,6.71431706633762,-3.69827926817727,3.52732411628838,-0.715477779142786,3.57390275131054,3.32464962707097,13.6832122101176,12.0438441992637,10.2720153823186,6.63050928076702,6.67792728112139,3.38924477396557,31.7210585267765,18.4718429344946,11.9739543653239,13.7034970867367,8.48369715252015,-3.03994005863864,3.93212142918133,11.5263614363937,9.39412165917645,8.55380180110242,6.87914293799094,2.86082119617647,18.8973051975669,10.6276143423577,4.38994060604764,1.12761055084111,14.8686539121778,7.53542417820685,6.45118577347272,1.27108724741402,7.21210025628032,5.31385410950514,2.92924818880397,14.6726161713826
"184",-9.28805798725391,22.8971057089055,19.7679687950899,9.34066796487291,6.0818221592142,22.0756449575705,6.27122374416199,2.69326116230853,5.24968950729521,0.0315938521271306,5.94709959437424,12.0008826304167,5.49973926171039,18.0769619131147,7.49699069228768,9.1172895630165,5.92082166401306,5.24447311542807,38.5101770456718,15.7187227446507,9.74267814164466,4.60383170766007,4.98311882366963,5.59278534118534,11.5119713359111,5.41323775839618,4.20257439007748,14.57545554273,3.18453421802508,2.89651652160545,9.13545284583121,9.12048272698789,5.50661188577971,0.238847429856784,2.7944811508553,14.2215927889655,3.33184011607727,3.91230093542904,1.89261602215564,3.29332674268036,15.0021085128748,6.92179031401925
"185",65.1841153225728,38.0869901469216,12.3193586021506,11.7237006121251,5.2829362079895,56.89785269506,21.0321272001789,14.5744278944008,-0.0249051218822718,-0.784284202221368,15.721915692497,2.26548427463395,-5.16210394457899,6.5746891502989,6.00600412703162,7.8948897030509,6.17787850899899,0.941175283628171,29.5478895572899,-5.94182717407841,12.9167483266559,5.96641696526637,2.47418659224412,2.80712012157373,14.6955051482255,1.62715619213875,0.707122268892689,12.4834784869061,-2.07590818278065,-0.356270769001128,13.9895872182136,6.59086423348673,17.7981178787313,1.12426796969805,4.56949039167706,1.59777722191044,4.20205306045723,0.790645395284447,1.92620993809738,0.85883253117114,9.46515303735639,20.218024572822
"186",39.7225704357086,19.5099842137402,14.7636943346073,1.11064204215956,4.34334848981811,91.1918475849487,14.0327612515641,17.9360140353434,6.90522617471902,18.9578195869117,18.546056984759,12.1173523877248,8.47752252712635,8.82449324828372,-4.7745916863138,7.2601895322832,6.45886352298758,7.01609094714149,26.3775547787532,6.14983842737591,15.457365020209,-3.60633617403803,-0.728292574076713,7.23388021772481,9.59924806113359,16.2470159254291,8.90074895351752,18.6782781296701,6.06426425200609,2.01407237053108,10.8309879168762,0.370463558653977,10.3966872429389,1.92996802602916,14.6030081225639,3.68012724536891,4.60892050531921,3.55713967738368,2.88262214935855,6.3987987124045,33.6921267657056,32.6117569067622
"187",100.525998556243,-12.2787261255247,8.35476635629486,9.37265122712571,1.69173188693169,47.6723119783527,7.58983609008918,-2.45455061840764,3.03959763641279,10.609078765729,-1.78718101087877,17.1589254788064,15.2204811450732,12.0615519515005,8.59142887855169,9.33304954377759,2.37678488165814,-0.923096415254812,26.8283543269187,9.57523261681235,7.98007316178107,-2.72452658815999,3.3532728723742,0.629373908719309,13.6990034685505,13.0105049573205,4.52733348282128,0.871669702629212,3.03498115043373,3.43324736936848,41.1628575289675,5.87977432111156,13.468998796132,-4.04013230763639,-0.272609585645297,8.52382196834505,9.76172700302949,3.91104729266097,3.39118395774161,1.36398290388485,33.176089306116,16.4192948409552
"188",16.9746901394035,25.6652832303774,12.1983558535201,6.94316334796307,3.86748222907493,30.3721645286803,4.60369946304337,14.0416827035377,6.37161490279236,30.8353553849872,13.9436118608111,15.1570493185077,7.92781921031781,14.4609118713154,3.30857852110637,1.21523172592766,8.17863116009037,3.29651138238957,21.64510410237,7.39314204485872,26.1067104932746,14.0806056434337,8.87214593528111,8.81892432337347,10.3442875799553,21.832529511607,-7.83280488457613,9.71588938802867,1.71551510918769,0.259878053222045,17.3683931526709,6.61616700068029,14.5341844797471,-0.27339669827254,7.21480956041244,5.72074397592707,10.2054527230271,2.60281310198557,4.31215869211367,2.654728483607,24.1913741830087,18.6265552830398
"189",29.5549494987425,-8.83728604467004,11.6176893102258,10.6959038993166,6.17304407507338,90.3593477087359,31.4681423540652,12.2065234534132,5.79796800544139,18.4792138564594,2.77611110048326,-0.294746980142351,5.70355697318789,12.8001312481341,4.24446564366591,4.34360082873613,8.43015110426866,-0.991966862738572,14.5793469436266,8.91727021103117,-6.56660967644016,9.61130326047337,14.8058623421557,1.55488139496573,2.02254127923104,17.037696633702,6.13279448186765,10.0564229362087,4.86268050153696,-0.538213687526311,11.6082137910915,18.0428183897262,8.45799381007563,-4.9589327854099,6.69493964252265,7.22073100125967,11.3097377560753,1.7368938650405,-0.88155961610617,0.260672221529711,19.8507621880202,21.9883769579366
"190",10.9807461907369,7.93681946105803,4.49665794229997,3.71625111505953,5.87848331752673,17.0759581078839,11.9753288006779,9.5425286638266,4.03961391419464,27.6606626980974,7.06421043500756,9.58793460967385,9.95384052652549,-4.00030303739975,3.59228473167034,7.74059919846019,4.89699214989652,1.48777133182227,20.618478276972,14.0716827353722,0.827770863938092,10.2020381305143,6.9461205711958,0.551158797702518,5.60745699778231,-0.725167011524102,8.24150707023705,5.8437625204929,5.79418382272889,1.69108475246747,29.1034815249917,6.2668543972479,4.24257545201531,6.14060692880832,-0.0339475245805874,3.2308261034498,11.4354355083796,7.52905079504906,0.483785199293856,4.45511301758178,25.7212671171906,23.8236443643549
"191",39.0352822058253,40.6814926201934,7.4254368609011,7.06041925439938,2.62569018416748,66.1530022230037,0.698670598513031,5.36640471445349,-1.30738588830468,17.2985127383919,23.1827350702506,8.79334884435778,8.4637715421195,0.651739395448574,12.9734812754019,2.54853212674104,3.67421208092876,10.9715206446944,4.47817956606159,24.6896109576596,16.0446750930939,11.5036360990111,-0.508392371100378,7.70365419024943,5.44637616338548,14.5742886216545,8.83560924451355,-4.13350909960719,1.25024294771439,1.92056670816188,15.2564656300634,10.5382377844933,3.11136906054225,14.2389494233523,5.7330060905981,5.01517326057993,8.45164124867917,3.54486684062057,3.28180500436857,2.30668174231113,-1.0087639487953,39.5523171918505
"192",60.7264749020399,29.8180893598168,8.41759161983982,14.0635632387815,2.10242548407844,26.2597175364483,9.82195834938065,3.74222955293543,-0.125433414703132,20.39906232654,20.6184833560662,14.86975603967,2.56219662888646,5.04735407593901,0.942349850664205,6.98056086868548,4.8899234358962,3.20779786728173,14.9626836532657,13.780670447675,11.393831318851,5.71385652051061,9.12504478463241,8.74268855629704,16.0829349594066,2.82655410504538,-0.997702263941743,4.76834521152697,0.748076611118519,1.31355173162683,18.4284084442118,24.5978788524723,3.38027971732438,3.73998189309139,8.82470207347237,7.65095682233144,7.91513940533493,1.62983217703143,-0.0392109128689175,2.92391501218015,16.2614902526882,0.375163765747722
"193",18.2606880732517,37.1184369044518,17.9894378775599,8.2781248380906,5.41922888598543,10.8354388128814,15.6528462411317,10.8645833032866,-3.33513625643343,16.9776352552828,10.76173218259,11.327663464386,18.391858470273,16.4068803901009,-5.03806752244476,4.84483172872081,8.00033427631033,10.0305717980502,27.903751251113,8.51066924782786,12.086583280802,14.0421791959283,1.14455435665364,6.16829523997601,19.3758355304257,10.2079825105636,-0.89035824739925,5.12068297201445,-1.30926388616757,1.37830911070079,8.45193946842665,4.98052607249834,-2.93345580475215,11.2212903860965,10.6630228586129,15.5379946899833,5.52163149365368,2.89774777322573,3.79495883485724,4.21790356540757,28.9843814697889,17.3689398138301
"194",76.7710559156092,25.078827272804,2.76881197986144,11.3986968185013,6.9237086224347,68.3821892065039,23.8953043592492,18.3180238056765,9.94888838313554,9.11381304324053,4.66121208674632,-0.15680436417256,7.02400175648017,7.34649592420573,7.9119879711129,8.0550059941145,2.81713901647249,3.27031250544153,27.45695312246,22.8956893529011,13.8351351475116,12.4891459037095,5.65391166887262,3.00524066061273,-3.07756222587972,5.82551996422159,3.5482611544939,15.4443293415556,1.59995272791898,1.71294555654261,15.9833691745109,5.58996438075006,5.15041134123531,12.8422141089009,4.83706165416891,7.2199936407021,6.15704048811313,2.26288038440826,3.2623721088729,4.08007175258608,34.5461384363299,37.4027347222339
"195",0.419235748015083,18.6874111071709,-3.97697320684118,6.42215764677409,4.31988140936125,-9.15165188542937,13.6669244171572,-0.728772930769297,4.08511834407921,21.105196743805,14.9174757540719,6.42893627088552,-0.787638596887176,7.09119370549636,8.80142941571536,-1.68429022447769,7.52369468954202,2.32899326554048,14.0186642327404,26.7534945416313,6.46631918738689,4.07873643504667,8.15574963043455,3.94231379198284,-0.0634146061255585,8.54061359416031,10.9968046103873,7.2546094686137,2.0036583362048,2.59307282394595,41.5393155419024,11.6975059752793,5.84290376000839,8.51974128451985,12.4923590132878,6.62834414537576,14.4391065958082,3.05735597148937,2.32695066257346,3.73683488255475,58.8770551162956,10.6370538142693
"196",6.41583439742121,6.2016834540501,14.0724577789953,2.56852966513206,3.10096355880473,29.1651226247277,15.85957691724,2.36827011688346,11.903860678067,12.6779826603913,25.4169358057675,16.3784362591632,0.317466145535126,7.12460828924092,4.97959823438871,5.67699826114745,7.07868561506755,2.40523791274038,21.6665577405137,13.6176231687889,5.57041733731784,8.51232621754299,8.69476867184491,4.07935174134293,11.8372166973457,11.1239119046033,6.55959500591227,4.7609569510462,3.67870058788688,0.246063322339215,16.5244311664369,16.1352005275837,-2.81606211695069,5.66228054988022,8.31815229164434,11.6067120921737,11.3161364868292,1.66658811248391,3.31655250177975,-1.19071910653225,-9.71931730918178,19.398960707125
"197",99.6484260026739,44.805442011401,4.15152290362106,7.42295541999674,1.50873306863235,37.4826205531421,3.03151567981877,21.3676975052802,0.35721686252517,22.1026006259067,19.8317125533872,15.0718489082002,11.5810806967624,9.67248067962145,4.80923078136848,8.01199887112287,-2.50968246000587,6.13013931241429,13.1743502877461,25.1407809940996,10.4046294802103,9.44111044626259,7.24392090262257,-0.770909113521384,18.0626998086389,15.2642732897675,7.62600715725466,4.76452605316044,-0.170494156356447,1.55972786624578,-0.0901083273878349,1.56213871460489,5.6227426746487,8.80444134179357,11.1790900878817,12.9798888593023,10.1364945577124,-0.175179711105609,1.77919302069371,3.10560594453325,1.58600329745557,15.9857262381755
"198",7.61954666372369,21.0670620715949,6.5312221954185,1.63622236410308,2.80351294532989,25.7209336010843,23.4872908335913,1.25894130451515,10.3568625124357,5.52184923947375,15.6664917072571,21.1538192907942,16.7972533020141,13.18813466846,12.2456501475504,6.41967507351859,2.25107607260136,1.16962467120753,5.48675469905389,14.9949119189131,7.11299673970163,-0.207662320965805,4.88662876126768,5.11579507292001,5.33403499930904,12.5389924939791,7.43205539910629,6.67738682089429,3.78274506802026,2.83041954410831,40.1299611851735,18.15503220642,9.1623873906565,9.18821256740603,7.6107204792962,4.05854888765231,6.91860455479944,3.65743244029208,2.41820428165644,1.18546175261764,-12.9166952142546,-8.95267885082588
"199",61.0996436498209,9.40969946781357,14.9266917794039,-4.89909801799395,-0.180884620961947,-4.99623358795814,15.7264296281782,-8.76869837935022,8.97564819326405,21.8352765070672,12.9822641987492,2.06790982951598,15.1870258652589,11.8071155350016,-2.93018196693257,9.4259399077152,0.239463490897611,6.64480707369322,14.0186703041425,12.2148283764164,13.3761839984013,7.49090210369102,2.8399163138483,5.22696896496017,10.5738339460779,6.76395386019083,8.44022484081333,4.00447806456944,7.10706180830268,1.80081043463595,41.5309191243624,16.7051641032327,10.0226749541064,7.25097847151332,10.7099951011886,2.04733033061826,12.1939465730825,6.10994458433179,2.94710119283203,0.127303199717717,10.3695363788198,33.5629411826408
"200",31.3953622570385,33.6457017131257,4.48384701643453,13.0475486606408,2.02327464344307,20.6064982858706,22.8247327866568,9.91530339951935,2.73441457234326,9.92870379235447,21.0964391139602,4.17239384017354,8.31459880150489,-5.56215366368786,1.41636965302282,4.30638862732773,8.6457265277989,1.75668995932743,-7.00367042012926,4.78930363952703,0.0870390093888869,9.00219245109175,10.7596528591519,2.20677086009332,11.905948841465,5.02436735362256,9.02746218091532,10.2814906704457,7.76504103032755,2.45856234800047,10.7510108801929,19.9516963310321,9.45716608202937,6.34360096319342,1.57313234703401,11.4106383754801,8.66662413362163,8.24420114679917,1.16977284843956,-0.868452044907686,29.2187357680863,14.5731810658582
"201",4.48276742714528,4.25362471643984,6.10694461989322,0,0.446263677000383,27.8664675721474,5.70469555326819,0,0,5.46720069389126,-2.79993356273398,1.28454397225455,0,1.48996083981957,0,-3.38894776834168,0,0,5.50861959727234,2.83588215406767,4.69222346741734,4.51916886434373,0.136520341311341,0.886561349008108,0,-0.771300910052583,4.14368795280474,0,0,3.34312418262138,0.894840889125661,1.5319132101269,0,3.62148976980628,3.22016948224407,1.86862459890347,0.925771363589727,2.73825517706225,0.759959734050252,0,3.34297518482449,4.11003480704064
"202",20.799321602392,-0.556710558298393,-11.6889705497546,0,-1.02072060869179,37.0035605677561,-0.548951997161698,0,0,0.90609497589653,8.07823369748639,1.53030472919616,0,1.19765577334124,0,0.106319850971961,0,0,7.65006641160884,1.2410319552083,-1.15206838032645,-0.437631926996653,1.30602550761262,0.440293152510706,0,0.46110420061529,0.754924400991751,0,0,-0.811008019289829,5.42505644033645,0.131337896629052,0,2.65587646007152,4.04889118430741,0.925736765381711,1.20337372228909,1.97935109357675,-0.993826971746327,0,6.0048956386558,6.03048594473836
"203",41.9611168921367,13.6473564546877,0.428507896883819,0,1.30576963495924,1.4277187013371,3.1552827572725,0,0,3.42633360414245,1.55144726070429,2.16278944873357,0,1.21052786453828,0,3.07355554983771,0,0,21.6098621781397,2.83190078948562,0.99452470240835,2.7472354896381,-1.04976269349074,1.59795687862902,0,0.60542597650388,4.47913884645778,0,0,0.530041291355506,3.62648050089823,1.30000862730047,0,-0.114842236445726,3.63865237548831,-0.241494835744347,-1.06357461641531,1.02167159067821,2.52456595897068,0,1.59877994429499,1.93385713034624
"204",0.961405944477523,3.96419604769798,1.74216924095343,0,0.816603927436624,19.8672160934668,7.46201635937282,0,0,4.66581262556093,7.21804295631558,0.753087627493144,0,0.472821382580053,0,5.83122162387732,0,0,13.5436232457183,5.02180527752963,-1.27200449388277,2.25606999737902,1.96775043037626,1.10680246798463,0,1.29401398167908,8.19660729495781,0,0,3.04165977940795,2.30426645106896,2.01857768677432,0,3.99737224691547,0.830311981850425,2.18323799794519,1.06601207500027,1.72791450813321,0.183371414094311,0,2.71101395747104,3.77751157548492
"205",16.8007276914309,-0.363214861107603,13.7127496590954,0,0.979008771340687,3.60364019747565,3.30223624947471,0,0,-1.33580151137524,7.67890389103682,-0.507152005083385,0,-0.187691177216984,0,6.17844701467195,0,0,-3.51946379870501,0.781253870193156,3.42397027112928,3.15366175901075,0.195137996352881,2.67873775640336,0,0.45811727298737,0.641219256681654,0,0,3.69310250754428,0.0707665308317962,1.08729126913127,0,1.51579314502219,5.16012241237778,1.46894175305796,1.33002788929017,4.35745234891123,-1.92247534198488,0,1.85340389125991,1.55896813177755
"206",20.0085213871478,4.56708050171361,5.93354752403067,0,0.386489942085767,29.5681489110754,-0.872432349169876,0,0,-1.3922626908752,-1.46621214198608,2.19647742284998,0,-0.170446126724749,0,-0.642317221936339,0,0,9.54051684269157,3.36840753252826,-0.0423716063166415,-2.19293827713635,-0.226030494690455,1.83009146238373,0,-0.111130236565036,3.23321274276887,0,0,-0.166683588164949,0.0533555599347144,1.30336788842116,0,8.72354182362519,-2.3786667320495,0.950927670045183,0.906858255892698,2.18233501988102,1.39459024306469,0,3.60250701748287,2.53262525481841
"207",28.6894733162154,2.72064013627528,2.63559976173454,0,1.87059712825352,17.0489083905634,11.0413071061875,0,0,4.9091379309308,-0.8684862349653,2.20946233362423,0,-0.191519201704229,0,7.00914644887176,0,0,0.609411901575408,3.39357978334556,0.149212478074252,-1.87449269263796,0.219414228357887,1.14866237605222,0,0.427749507362557,4.27194173412398,0,0,-0.108145255360988,2.85724190022934,1.10807532709478,0,5.55612601349698,2.58156203166471,0.853986508622224,0.890001416713624,1.90211041331409,3.90768614311664,0,1.70630724373301,3.36863071639274
"208",14.395753676802,1.88583142321797,-9.7756427189904,0,3.14376736004487,1.23259333470569,1.91447827766135,0,0,2.80606285272067,6.6860607724725,4.02761705041887,0,0.659978177358981,0,1.18237169099581,0,0,17.3338264547108,0.979215734785321,4.03435108537335,5.6488218058064,0.576603681662931,6.14769250920209,0,1.66278510142261,6.55895408614343,0,0,0.789048457940975,0.0682185272508473,0.796264724633548,0,2.56890134093045,-1.30666143469656,0.810719854736328,1.00941026812601,1.492736193417,4.17424763774467,0,0.308441279123143,2.9565362987016
"209",47.9435804755416,5.35433094601006,15.7727696434373,0,2.32327284903324,10.3902336537206,0.941496976646464,0,0,0.0221638329139746,7.08158268327762,4.47308223788818,0,0.318370853897647,0,5.09799124147284,0,0,23.2393464471168,-0.815852559293537,-1.45204838703273,2.06108555342825,0.76419190108861,0.896248276243483,0,2.75600780700272,4.07906360077236,0,0,0.41648499349823,1.316156781657,1.57162745713486,0,13.2312345786984,0.216174568237496,0.814537846620616,1.19559060902082,0.708136805406884,0.332432216419224,0,6.02969997477552,3.35134905420236
"210",15.9178235590051,4.01006756772862,7.64077777794602,0,0.59057697265801,38.6887620030815,5.35910248982367,0,0,4.48099211786393,4.84001773628623,1.766093445638,0,-0.25604971638046,0,4.43431912915805,0,0,18.9141416849592,2.25496455821157,2.26584285780269,0.877215624555693,1.33136210638343,1.22622879723493,0,1.10812715743975,-0.534353141862298,0,0,4.03293659849892,5.7162000288645,0.760545949884047,0,1.57438254204303,2.25307218948725,0.635287257249048,0.0669444419680846,5.06821241884071,0.582297264841156,0,5.499353587546,0.410379403552332
"211",24.3107347292075,6.91251801842259,8.05851816485155,0,0.481570790756085,19.2077059405224,2.57163255119753,0,0,1.24856414494193,5.17750088951798,2.89449656677196,0,1.0681580746166,0,2.65723763902442,0,0,-6.91369042112198,0.843078631837983,4.08254642800693,0.450950115093179,1.08755721474439,-0.261565902531284,0,1.32304412178923,2.72196108715407,0,0,5.77904152618616,6.987251213011,0.043450133791577,0,6.04773321314623,4.25461665978652,1.42031745071011,1.77181405664927,2.57139615567456,0.926507941345853,0,2.62823690317452,-0.0767311491878062
"212",32.8192481988957,1.25091627334029,-0.215677679746745,0,0.126637234861538,39.2852609962741,4.25369114431806,0,0,2.40014728757848,2.42757379980936,2.5086511830305,0,1.29358127139972,0,6.12069337003323,0,0,-3.63910186894436,4.53967381482998,-0.317775926106922,-0.884015660136317,0.864994542297475,2.20534705845078,0,0.606200769262907,3.09572976031815,0,0,4.05756544174852,-3.4315574805528,0.298542234669978,0,8.29092632670643,4.70576253995646,1.95364336203554,2.98749103266471,3.63836938183879,2.92787145215809,0,0.0256262094796686,0.713136590927769
"213",12.0880508271127,9.72364915935096,9.05024383707996,0,1.15042258974318,29.5863260543344,3.58605517136532,0,0,8.06564166888867,-0.214201909269367,1.5057317221555,0,0.998430400792934,0,4.79553762054083,0,0,-6.32673386059684,2.44993102518147,-1.48271719173662,6.35103335418654,0.446701146041187,-0.248580481871208,0,3.80244021494695,4.73689152846284,0,0,0.799103367822201,-0.327884851568474,2.24550861061945,0,7.09872496933049,-0.9187170149955,1.44735149168441,1.92366816805509,0.911593498291077,-1.25912157063438,0,6.77646994971915,-0.0868113842288438
"214",2.32956120585827,-2.07058034164686,-1.10655473431263,0,-0.504718406448248,32.0895978526006,6.76198248533825,0,0,2.49604448639246,-2.71916885566475,3.24111716921708,0,1.1158388848304,0,0.676585201971101,0,0,19.8971641186641,-1.1353685578592,1.22790840790181,2.29596531355629,1.14800323729677,3.19743877090645,0,1.76242269174661,5.15880631624255,0,0,4.4363749819139,3.99574151498557,0.403106159132003,0,4.12465413338087,0.128306666188848,2.74009885522696,1.8807626878359,-0.982273004572537,2.14060516020818,0,1.67569478612106,-0.515241910313394
"215",44.8930612005843,3.6720282752887,6.72822108256312,0,0.86951665172413,31.4499845320633,4.1806617618847,0,0,4.77636908799587,0.658893506249705,2.51851171850022,0,1.41680403675798,0,1.65031279571512,0,0,12.7558623201653,1.60914392770428,4.78983803238932,-0.65208469271069,1.43459847879565,2.37950110448354,0,-1.16242925191237,5.35685378490621,0,0,2.36637411339649,1.56642313162687,0.790600041516785,0,3.82072912830847,1.61732405435718,0.311287907256576,1.29834243188443,1.34172360172184,3.60069233736035,0,4.84619564660694,0.136532261460634
"216",-16.8473330967452,4.81398198421765,-1.69022209306281,0,0.504040734608346,13.0284046342029,1.92983178783772,0,0,-0.535594682877341,5.71797615835137,1.09493220805593,0,0.730635217429559,0,-0.509584205541556,0,0,11.6094439274125,-1.6072026440782,5.33900391230306,2.35688210913927,0.0425087795909218,3.97893225041291,0,1.95820022964844,2.02016189280496,0,0,3.47261719418516,1.47627190591111,0.080599187955734,0,4.74387541744535,2.28784290129699,0.54003744878767,1.12215354239397,5.73565111026981,0.984982894156542,0,4.43226592292113,1.39754890818442
"217",31.2634342181621,7.6008352005238,15.4865363281769,0,-0.674888064090604,13.4492829926691,3.80655677929238,0,0,4.1897404117053,3.61360982566129,0.0632447902494973,0,-0.1367000087205,0,1.73874373833946,0,0,10.6085664189273,1.08541542916271,0.72698131857584,5.93074442983079,1.19152558129377,0.152453739858768,0,1.00332864449788,8.83715135282254,0,0,2.96896215092719,6.01516210812127,0.465184092073153,0,4.87814779099794,2.90652227273137,0.811359979161069,-0.740994073724552,1.58987443933314,2.09120301302903,0,-0.0577722520449422,2.55806329704684
"218",18.5512711169624,-1.67000885097274,0.474806702421567,0,0.693427253608689,-9.93977689056418,0.295462448154563,0,0,1.34154010654894,13.3193536988308,4.18749384628292,0,0.417661015187844,0,6.877217300926,0,0,28.6127608755192,3.65264421400025,5.5602155741515,2.84926514278368,-0.0788677726329352,1.59026216910447,0,-1.01266158529291,-1.35233565133195,0,0,1.12645141742708,2.03948451896235,0.320168048517489,0,3.03075680233652,1.67378290517712,1.7275359674193,1.02483019418792,2.44565326641184,2.07669015909667,0,4.27443206985873,0.5349482237191
"219",33.2879751773413,-0.995107590484327,18.8086059127331,0,1.2784072362068,46.6487384969882,0.623102380163688,0,0,0.752827947806867,3.33166405992055,0.466970222723954,0,-0.0690956355488574,0,2.29889511556743,0,0,14.0051712792129,4.52981248514687,1.75327473220357,2.53858047222365,1.2422743842502,0.00517565639320083,0,0.164439479578331,-1.53054800644383,0,0,0.738232529701842,0.882657470388315,2.06665690272597,0,5.12124661342417,-3.30864555514871,0.349305411697532,1.21979800180409,1.90557014728622,1.52907080764536,0,2.43620996133564,1.79740300826512
"220",24.5311679935004,9.28349200129603,9.6911105008796,0,-0.170960774388369,22.182444762486,2.06131849973606,0,0,1.38181755202077,6.4486807969045,0.7863668980484,0,2.89160117470845,0,3.68662840069789,0,0,20.6434806636851,1.95454129627426,4.31264336897396,1.02789795780207,1.20401449981817,3.76027668704598,0,0.933858922695047,2.66812969526038,0,0,-0.419656269035825,2.93200611104691,1.30758928502334,0,0.405183431972248,-1.01151090690785,2.18765552794664,1.93695735035373,1.76290819053583,0.366074853742361,0,5.414636145219,0.741293467865355
"221",49.5476168156133,4.61931923784215,12.8741049832589,0,-0.292166360226189,13.6436331538026,7.34863275858711,0,0,1.22972234405628,-0.660015394749127,4.42048856714188,0,1.19783211839761,0,1.76354076510379,0,0,8.80744101062031,3.23333456442431,8.16717433779824,-0.635250935840143,0.0178357462887115,5.09020337704807,0,0.770792168845226,-3.73348869943604,0,0,1.89003062198171,3.47482378535693,0.345003501234777,0,0.181478264596654,1.63846871466662,2.98605159151359,0.392630515104219,2.5569985988198,3.26629957925136,0,-4.03599974640822,0.480919648704045
